eje_x,eje_y,eje_z,timestamp
2279157.0,2171479.0,0.0,1681984621039
2282049.0,2177047.0,0.0,1681984621087
2277565.0,2178809.0,0.0,1681984621134
2268933.0,2175923.0,0.0,1681984621182
2261349.0,2173429.0,0.0,1681984621230
2253471.0,2172229.0,0.0,1681984621278
2249363.0,2171199.0,0.0,1681984621326
2248923.0,2171705.0,0.0,1681984621374
2248045.0,2172005.0,0.0,1681984621422
2244357.0,2171855.0,0.0,1681984621470
2241759.0,2171349.0,0.0,1681984621518
2235767.0,2169867.0,0.0,1681984621565
2238259.0,2170955.0,0.0,1681984621613
2236583.0,2169531.0,0.0,1681984621661
2233901.0,2168405.0,0.0,1681984621709
2228391.0,2167525.0,0.0,1681984621757
2224473.0,2165649.0,0.0,1681984621805
2220807.0,2163795.0,0.0,1681984621853
2219467.0,2162069.0,0.0,1681984621901
2211483.0,2163757.0,0.0,1681984621948
2207063.0,2165443.0,0.0,1681984621997
2201175.0,2169943.0,0.0,1681984622045
2202663.0,2172643.0,0.0,1681984622092
2202391.0,2175717.0,0.0,1681984622140
2199813.0,2178285.0,0.0,1681984622188
2201259.0,2180065.0,0.0,1681984622236
2199855.0,2182015.0,0.0,1681984622284
2200651.0,2182615.0,0.0,1681984622332
2203209.0,2181509.0,0.0,1681984622380
2201427.0,2182521.0,0.0,1681984622428
2198285.0,2182953.0,0.0,1681984622476
2193423.0,2183515.0,0.0,1681984622524
2193927.0,2182765.0,0.0,1681984622572
2195645.0,2181565.0,0.0,1681984622620
2196735.0,2180365.0,0.0,1681984622668
2198453.0,2178847.0,0.0,1681984622715
2199605.0,2178453.0,0.0,1681984622763
2201155.0,2177179.0,0.0,1681984622811
2202705.0,2176691.0,0.0,1681984622859
2203983.0,2175623.0,0.0,1681984622907
2205429.0,2176523.0,0.0,1681984622955
2208131.0,2176841.0,0.0,1681984623003
2211023.0,2176973.0,0.0,1681984623051
2211295.0,2178097.0,0.0,1681984623099
2212489.0,2178135.0,0.0,1681984623146
2210939.0,2179765.0,0.0,1681984623194
2209997.0,2181247.0,0.0,1681984623242
2208613.0,2181977.0,0.0,1681984623290
2204947.0,2181997.0,0.0,1681984623338
2203187.0,2180815.0,0.0,1681984623386
2202999.0,2181077.0,0.0,1681984623434
2201637.0,2180327.0,0.0,1681984623481
2204005.0,2179785.0,0.0,1681984623529
2203019.0,2179597.0,0.0,1681984623577
2205157.0,2177873.0,0.0,1681984623625
2205491.0,2177141.0,0.0,1681984623673
2205093.0,2175867.0,0.0,1681984623721
2204361.0,2174779.0,0.0,1681984623768
2204507.0,2174011.0,0.0,1681984623816
2206245.0,2173991.0,0.0,1681984623864
2207839.0,2172267.0,0.0,1681984623912
2208865.0,2171967.0,0.0,1681984623960
2207943.0,2171967.0,0.0,1681984624008
2207231.0,2171029.0,0.0,1681984624056
2204989.0,2170561.0,0.0,1681984624104
2206163.0,2170411.0,0.0,1681984624152
2207441.0,2170431.0,0.0,1681984624199
2204779.0,2173335.0,0.0,1681984624247
2199731.0,2172923.0,0.0,1681984624295
2194785.0,2172305.0,0.0,1681984624343
2190365.0,2170711.0,0.0,1681984624391
2186657.0,2169175.0,0.0,1681984624439
2186027.0,2166775.0,0.0,1681984624487
2183597.0,2164769.0,0.0,1681984624535
2185545.0,2164169.0,0.0,1681984624583
2185671.0,2163287.0,0.0,1681984624630
2186217.0,2161189.0,0.0,1681984624678
2184185.0,2161189.0,0.0,1681984624726
2184017.0,2160775.0,0.0,1681984624774
2182361.0,2162725.0,0.0,1681984624823
2181943.0,2161375.0,0.0,1681984624870
2182047.0,2160383.0,0.0,1681984624918
2181921.0,2159933.0,0.0,1681984624966
2181083.0,2158207.0,0.0,1681984625014
2178465.0,2157271.0,0.0,1681984625062
2176391.0,2158263.0,0.0,1681984625110
2174923.0,2157139.0,0.0,1681984625157
2175195.0,2157571.0,0.0,1681984625205
2170125.0,2156501.0,0.0,1681984625253
2165077.0,2155359.0,0.0,1681984625302
2164007.0,2153577.0,0.0,1681984625350
2160131.0,2151459.0,0.0,1681984625397
2161117.0,2148573.0,0.0,1681984625445
2158247.0,2144167.0,0.0,1681984625493
2152379.0,2141017.0,0.0,1681984625541
2142427.0,2138487.0,0.0,1681984625589
2138259.0,2133801.0,0.0,1681984625637
2135325.0,2131063.0,0.0,1681984625684
2129585.0,2126845.0,0.0,1681984625733
2130925.0,2122741.0,0.0,1681984625781
2131805.0,2122421.0,0.0,1681984625829
2134089.0,2119873.0,0.0,1681984625877
2134865.0,2113499.0,0.0,1681984625925
2132203.0,2113143.0,0.0,1681984625973
2128915.0,2111249.0,0.0,1681984626021
2128055.0,2111623.0,0.0,1681984626068
2126945.0,2112843.0,0.0,1681984626116
2125123.0,2113179.0,0.0,1681984626164
2123697.0,2114211.0,0.0,1681984626212
2123677.0,2114455.0,0.0,1681984626260
2126065.0,2114399.0,0.0,1681984626308
2127741.0,2115749.0,0.0,1681984626356
2132371.0,2116573.0,0.0,1681984626404
2134593.0,2117491.0,0.0,1681984626452
2137483.0,2118503.0,0.0,1681984626499
2138489.0,2119797.0,0.0,1681984626547
2139307.0,2120435.0,0.0,1681984626595
2140061.0,2120885.0,0.0,1681984626643
2140605.0,2122065.0,0.0,1681984626691
2140669.0,2124203.0,0.0,1681984626740
2141465.0,2125815.0,0.0,1681984626788
2143329.0,2126115.0,0.0,1681984626835
2143685.0,2126601.0,0.0,1681984626883
2143057.0,2127595.0,0.0,1681984626931
2143015.0,2127445.0,0.0,1681984626979
2142889.0,2128045.0,0.0,1681984627027
2143371.0,2129471.0,0.0,1681984627075
2142805.0,2132245.0,0.0,1681984627123
2141779.0,2136031.0,0.0,1681984627171
2142679.0,2140137.0,0.0,1681984627219
2143979.0,2141899.0,0.0,1681984627267
2142135.0,2145479.0,0.0,1681984627315
2145739.0,2149435.0,0.0,1681984627362
2147665.0,2153633.0,0.0,1681984627410
2149069.0,2159801.0,0.0,1681984627458
2153385.0,2165631.0,0.0,1681984627506
2158603.0,2170017.0,0.0,1681984627554
2156319.0,2175847.0,0.0,1681984627602
2153889.0,2189307.0,0.0,1681984627650
2153239.0,2204529.0,0.0,1681984627697
2154705.0,2211803.0,0.0,1681984627746
2157135.0,2215551.0,0.0,1681984627794
2157031.0,2218907.0,0.0,1681984627841
2155565.0,2219433.0,0.0,1681984627889
2157701.0,2227287.0,0.0,1681984627937
2159775.0,2225993.0,0.0,1681984627985
2163211.0,2223949.0,0.0,1681984628033
2167611.0,2224399.0,0.0,1681984628081
2169183.0,2224775.0,0.0,1681984628129
2168785.0,2211765.0,0.0,1681984628176
2173415.0,2195681.0,0.0,1681984628225
2179239.0,2180647.0,0.0,1681984628273
2195645.0,2167281.0,0.0,1681984628321
2212217.0,2160813.0,0.0,1681984628369
2239893.0,2157983.0,0.0,1681984628417
2265015.0,2160869.0,0.0,1681984628465
2287139.0,2169193.0,0.0,1681984628513
2303671.0,2174873.0,0.0,1681984628561
2315277.0,2180179.0,0.0,1681984628609
2319949.0,2180441.0,0.0,1681984628657
2322967.0,2177385.0,0.0,1681984628705
2321437.0,2172943.0,0.0,1681984628753
2320137.0,2171817.0,0.0,1681984628801
2301785.0,2161525.0,0.0,1681984628849
2292063.0,2156501.0,0.0,1681984628897
2283473.0,2150391.0,0.0,1681984628945
2266187.0,2142067.0,0.0,1681984628993
2253659.0,2138243.0,0.0,1681984629041
2240061.0,2130295.0,0.0,1681984629089
2225019.0,2122159.0,0.0,1681984629137
2220283.0,2119103.0,0.0,1681984629184
2211881.0,2112281.0,0.0,1681984629232
2203921.0,2102963.0,0.0,1681984629280
2193717.0,2097583.0,0.0,1681984629329
2190993.0,2095971.0,0.0,1681984629377
2187411.0,2090385.0,0.0,1681984629425
2174881.0,2084649.0,0.0,1681984629473
2167801.0,2080561.0,0.0,1681984629521
2162437.0,2070889.0,0.0,1681984629569
2157555.0,2061235.0,0.0,1681984629617
2156571.0,2057955.0,0.0,1681984629665
2160593.0,2056455.0,0.0,1681984629712
2159965.0,2054805.0,0.0,1681984629760
2160613.0,2056267.0,0.0,1681984629808
2161641.0,2059229.0,0.0,1681984629856
2160489.0,2059661.0,0.0,1681984629904
2157011.0,2060297.0,0.0,1681984629952
2151981.0,2061535.0,0.0,1681984630001
2153511.0,2058629.0,0.0,1681984630048
2155733.0,2063277.0,0.0,1681984630096
2158267.0,2068395.0,0.0,1681984630144
2160991.0,2071133.0,0.0,1681984630192
2166249.0,2071827.0,0.0,1681984630240
2166523.0,2071919.0,0.0,1681984630288
2163903.0,2069239.0,0.0,1681984630335
2160341.0,2065397.0,0.0,1681984630383
2155879.0,2061703.0,0.0,1681984630431
2157241.0,2056961.0,0.0,1681984630479
2156885.0,2055273.0,0.0,1681984630527
2155167.0,2054637.0,0.0,1681984630575
2152653.0,2051955.0,0.0,1681984630623
2150495.0,2048281.0,0.0,1681984630671
2149635.0,2046725.0,0.0,1681984630719
2148063.0,2048001.0,0.0,1681984630767
2147917.0,2047401.0,0.0,1681984630815
2147205.0,2047551.0,0.0,1681984630863
2142617.0,2047025.0,0.0,1681984630910
2137127.0,2045319.0,0.0,1681984630958
2134277.0,2044851.0,0.0,1681984631006
2134069.0,2044419.0,0.0,1681984631054
2134675.0,2045281.0,0.0,1681984631102
2132371.0,2044851.0,0.0,1681984631150
2132581.0,2042563.0,0.0,1681984631198
2130381.0,2040951.0,0.0,1681984631246
2129919.0,2039977.0,0.0,1681984631294
2129605.0,2039059.0,0.0,1681984631342
2129041.0,2037633.0,0.0,1681984631390
2127657.0,2037071.0,0.0,1681984631437
2126609.0,2035927.0,0.0,1681984631485
2128977.0,2035759.0,0.0,1681984631533
2129689.0,2034727.0,0.0,1681984631581
2131827.0,2032871.0,0.0,1681984631629
2131115.0,2031615.0,0.0,1681984631677
2132161.0,2033791.0,0.0,1681984631725
2131323.0,2032965.0,0.0,1681984631773
2125961.0,2030153.0,0.0,1681984631821
2121477.0,2027773.0,0.0,1681984631868
2118459.0,2026817.0,0.0,1681984631916
2122085.0,2027961.0,0.0,1681984631964
2129837.0,2031109.0,0.0,1681984632012
2134445.0,2033341.0,0.0,1681984632060
2138825.0,2043389.0,0.0,1681984632109
2140501.0,2050137.0,0.0,1681984632157
2139725.0,2055499.0,0.0,1681984632205
2138405.0,2062903.0,0.0,1681984632252
2130591.0,2064141.0,0.0,1681984632300
2121057.0,2062135.0,0.0,1681984632348
2122733.0,2060559.0,0.0,1681984632396
2121811.0,2056811.0,0.0,1681984632444
2119339.0,2051093.0,0.0,1681984632492
2116573.0,2044213.0,0.0,1681984632539
2115401.0,2041139.0,0.0,1681984632587
2114877.0,2039883.0,0.0,1681984632635
2116805.0,2039415.0,0.0,1681984632683
2116113.0,2038009.0,0.0,1681984632731
2114479.0,2038515.0,0.0,1681984632779
2112299.0,2038777.0,0.0,1681984632827
2111189.0,2040783.0,0.0,1681984632875
2111735.0,2042057.0,0.0,1681984632923
2108445.0,2042563.0,0.0,1681984632971
2107083.0,2043633.0,0.0,1681984633019
2105491.0,2042077.0,0.0,1681984633067
2107461.0,2041757.0,0.0,1681984633115
2105261.0,2040071.0,0.0,1681984633162
2101635.0,2037727.0,0.0,1681984633210
2097907.0,2036397.0,0.0,1681984633258
2096041.0,2036059.0,0.0,1681984633306
2096565.0,2035741.0,0.0,1681984633354
2096817.0,2035797.0,0.0,1681984633402
2095475.0,2036677.0,0.0,1681984633450
2091809.0,2036471.0,0.0,1681984633497
2089065.0,2034521.0,0.0,1681984633545
2085335.0,2035009.0,0.0,1681984633593
2080809.0,2032385.0,0.0,1681984633641
2078631.0,2030397.0,0.0,1681984633689
2079155.0,2027941.0,0.0,1681984633736
2080453.0,2029517.0,0.0,1681984633785
2081647.0,2027811.0,0.0,1681984633833
2079971.0,2026667.0,0.0,1681984633881
2078421.0,2025599.0,0.0,1681984633929
2078715.0,2025955.0,0.0,1681984633977
2076493.0,2026535.0,0.0,1681984634024
2080453.0,2028335.0,0.0,1681984634072
2081921.0,2028597.0,0.0,1681984634120
2083805.0,2030453.0,0.0,1681984634168
2084099.0,2031259.0,0.0,1681984634216
2084497.0,2032965.0,0.0,1681984634264
2085607.0,2034447.0,0.0,1681984634312
2086195.0,2035591.0,0.0,1681984634360
2087723.0,2037877.0,0.0,1681984634408
2088457.0,2039659.0,0.0,1681984634456
2089903.0,2041495.0,0.0,1681984634504
2090133.0,2042939.0,0.0,1681984634552
2089673.0,2045413.0,0.0,1681984634600
2089317.0,2046837.0,0.0,1681984634648
2088311.0,2048449.0,0.0,1681984634696
2089149.0,2049743.0,0.0,1681984634743
2092313.0,2051787.0,0.0,1681984634791
2093067.0,2052931.0,0.0,1681984634839
2092795.0,2053681.0,0.0,1681984634887
2092815.0,2052311.0,0.0,1681984634935
2091117.0,2052855.0,0.0,1681984634983
2093549.0,2052517.0,0.0,1681984635031
2093653.0,2052761.0,0.0,1681984635079
2093925.0,2053623.0,0.0,1681984635127
2094763.0,2055443.0,0.0,1681984635175
2095329.0,2057467.0,0.0,1681984635222
2096377.0,2059867.0,0.0,1681984635270
2097467.0,2062041.0,0.0,1681984635318
2098325.0,2064571.0,0.0,1681984635366
2100085.0,2068059.0,0.0,1681984635414
2100463.0,2070251.0,0.0,1681984635462
2098389.0,2071863.0,0.0,1681984635511
2097005.0,2071545.0,0.0,1681984635559
2095769.0,2072445.0,0.0,1681984635607
2096083.0,2073607.0,0.0,1681984635654
2098221.0,2074151.0,0.0,1681984635702
2100441.0,2074845.0,0.0,1681984635750
2102013.0,2076719.0,0.0,1681984635798
2102851.0,2076513.0,0.0,1681984635846
2104547.0,2076925.0,0.0,1681984635894
2103333.0,2078313.0,0.0,1681984635941
2105281.0,2079043.0,0.0,1681984635989
2107063.0,2080375.0,0.0,1681984636037
2109053.0,2082493.0,0.0,1681984636085
2111923.0,2091509.0,0.0,1681984636133
2117495.0,2109411.0,0.0,1681984636182
2118607.0,2114941.0,0.0,1681984636230
2117537.0,2118203.0,0.0,1681984636277
2117245.0,2121785.0,0.0,1681984636325
2117851.0,2126189.0,0.0,1681984636373
2115653.0,2127165.0,0.0,1681984636420
2112257.0,2125177.0,0.0,1681984636468
2108131.0,2119573.0,0.0,1681984636517
2102159.0,2107331.0,0.0,1681984636565
2099017.0,2096177.0,0.0,1681984636613
2098263.0,2088697.0,0.0,1681984636661
2095371.0,2081011.0,0.0,1681984636709
2093633.0,2073269.0,0.0,1681984636756
2093715.0,2069165.0,0.0,1681984636804
2092229.0,2066633.0,0.0,1681984636852
2089359.0,2064683.0,0.0,1681984636900
2091935.0,2063071.0,0.0,1681984636948
2092291.0,2062735.0,0.0,1681984636996
2091495.0,2063035.0,0.0,1681984637044
2092459.0,2062115.0,0.0,1681984637092
2094155.0,2063409.0,0.0,1681984637140
2096419.0,2069877.0,0.0,1681984637188
2098347.0,2077807.0,0.0,1681984637235
2099791.0,2084629.0,0.0,1681984637283
2097425.0,2082493.0,0.0,1681984637331
2093339.0,2081911.0,0.0,1681984637378
2090867.0,2083561.0,0.0,1681984637426
2092837.0,2086541.0,0.0,1681984637475
2093129.0,2091153.0,0.0,1681984637523
2091117.0,2087611.0,0.0,1681984637571
2087241.0,2082699.0,0.0,1681984637619
2084645.0,2075257.0,0.0,1681984637667
2079133.0,2064815.0,0.0,1681984637715
2077395.0,2058441.0,0.0,1681984637762
2075069.0,2054693.0,0.0,1681984637810
2070879.0,2052367.0,0.0,1681984637858
2070585.0,2052667.0,0.0,1681984637906
2069265.0,2050081.0,0.0,1681984637954
2066605.0,2045395.0,0.0,1681984638002
2065557.0,2043333.0,0.0,1681984638049
2063315.0,2041871.0,0.0,1681984638097
2060717.0,2026967.0,0.0,1681984638145
2055313.0,2014857.0,0.0,1681984638194
2054117.0,2002297.0,0.0,1681984638242
2052463.0,1989999.0,0.0,1681984638289
2046177.0,1990919.0,0.0,1681984638337
2048041.0,2003535.0,0.0,1681984638385
2053993.0,2054243.0,0.0,1681984638433
2062185.0,2072107.0,0.0,1681984638481
2067191.0,2080787.0,0.0,1681984638529
2056087.0,2131269.0,0.0,1681984638578
2045821.0,2180741.0,0.0,1681984638625
2049613.0,2203049.0,0.0,1681984638673
2054641.0,2211333.0,0.0,1681984638721
2054117.0,2203761.0,0.0,1681984638769
2054369.0,2185165.0,0.0,1681984638817
2058665.0,2166437.0,0.0,1681984638865
2058915.0,2154889.0,0.0,1681984638913
2059837.0,2148029.0,0.0,1681984638960
2064719.0,2135637.0,0.0,1681984639008
2065453.0,2134325.0,0.0,1681984639056
2058035.0,2151927.0,0.0,1681984639104
2061199.0,2158263.0,0.0,1681984639152
1984643.0,2317829.0,0.0,1681984639200
1990697.0,2357271.0,0.0,1681984639248
2002683.0,2342669.0,0.0,1681984639296
1990405.0,2335619.0,0.0,1681984639344
1999707.0,2312469.0,0.0,1681984639392
2001027.0,2314361.0,0.0,1681984639440
2006873.0,2320961.0,0.0,1681984639488
2021329.0,2327127.0,0.0,1681984639536
2039515.0,2330745.0,0.0,1681984639584
2056171.0,2336595.0,0.0,1681984639631
2067421.0,2331515.0,0.0,1681984639679
2074797.0,2335001.0,0.0,1681984639728
2081753.0,2334477.0,0.0,1681984639775
2102599.0,2357441.0,0.0,1681984639823
2119047.0,2377611.0,0.0,1681984639871
2133273.0,2395419.0,0.0,1681984639919
2150327.0,2414091.0,0.0,1681984639967
2163317.0,2439961.0,0.0,1681984640015
2169769.0,2454075.0,0.0,1681984640063
2170607.0,2445939.0,0.0,1681984640111
2166899.0,2446897.0,0.0,1681984640158
2161033.0,2451545.0,0.0,1681984640207
2153825.0,2451377.0,0.0,1681984640255
2149175.0,2456851.0,0.0,1681984640303
2144879.0,2462043.0,0.0,1681984640350
2141715.0,2465829.0,0.0,1681984640398
2138469.0,2463449.0,0.0,1681984640446
2134593.0,2463505.0,0.0,1681984640494
2132267.0,2460955.0,0.0,1681984640542
2130779.0,2458855.0,0.0,1681984640590
2128433.0,2455313.0,0.0,1681984640637
2126841.0,2455031.0,0.0,1681984640685
2123299.0,2455445.0,0.0,1681984640733
2123529.0,2454713.0,0.0,1681984640781
2122105.0,2448601.0,0.0,1681984640829
2121979.0,2443185.0,0.0,1681984640877
2122377.0,2436999.0,0.0,1681984640925
2123153.0,2433905.0,0.0,1681984640974
2122273.0,2433437.0,0.0,1681984641021
2122985.0,2430849.0,0.0,1681984641069
2121205.0,2429705.0,0.0,1681984641117
2117977.0,2426895.0,0.0,1681984641165
2117223.0,2423369.0,0.0,1681984641213
2115945.0,2421251.0,0.0,1681984641261
2115443.0,2419771.0,0.0,1681984641309
2114143.0,2419545.0,0.0,1681984641357
2112425.0,2417971.0,0.0,1681984641404
2111777.0,2416153.0,0.0,1681984641452
2111043.0,2412965.0,0.0,1681984641500
2110749.0,2410923.0,0.0,1681984641548
2110917.0,2410247.0,0.0,1681984641596
2110581.0,2408917.0,0.0,1681984641644
2108381.0,2410041.0,0.0,1681984641692
2110225.0,2409235.0,0.0,1681984641740
2109535.0,2411523.0,0.0,1681984641788
2108633.0,2412423.0,0.0,1681984641836
2109535.0,2411803.0,0.0,1681984641884
2111211.0,2411879.0,0.0,1681984641932
2109639.0,2415777.0,0.0,1681984641980
2104821.0,2417971.0,0.0,1681984642027
2098871.0,2421607.0,0.0,1681984642075
2094429.0,2424251.0,0.0,1681984642124
2090489.0,2415309.0,0.0,1681984642171
2087409.0,2397387.0,0.0,1681984642219
2084435.0,2400463.0,0.0,1681984642267
2082465.0,2404099.0,0.0,1681984642315
2081125.0,2403217.0,0.0,1681984642363
2078337.0,2392645.0,0.0,1681984642411
2077457.0,2383085.0,0.0,1681984642459
2075739.0,2378961.0,0.0,1681984642507
2074043.0,2375587.0,0.0,1681984642555
2072953.0,2372905.0,0.0,1681984642602
2071843.0,2371613.0,0.0,1681984642651
2072975.0,2372305.0,0.0,1681984642699
2072807.0,2373299.0,0.0,1681984642747
2073099.0,2373075.0,0.0,1681984642795
2073497.0,2375717.0,0.0,1681984642843
2074545.0,2378679.0,0.0,1681984642890
2072303.0,2377835.0,0.0,1681984642938
2070167.0,2377293.0,0.0,1681984642986
2067505.0,2373561.0,0.0,1681984643034
2064991.0,2369981.0,0.0,1681984643082
2061493.0,2366289.0,0.0,1681984643130
2059711.0,2362951.0,0.0,1681984643178
2058309.0,2360121.0,0.0,1681984643226
2056673.0,2358883.0,0.0,1681984643274
2055543.0,2355847.0,0.0,1681984643322
2054097.0,2353559.0,0.0,1681984643370
2052127.0,2351385.0,0.0,1681984643417
2051667.0,2350897.0,0.0,1681984643465
2051017.0,2349455.0,0.0,1681984643513
2050389.0,2348723.0,0.0,1681984643562
2049551.0,2349361.0,0.0,1681984643610
2051311.0,2348161.0,0.0,1681984643657
2050199.0,2347635.0,0.0,1681984643705
2049027.0,2346381.0,0.0,1681984643753
2049739.0,2344599.0,0.0,1681984643801
2048251.0,2345237.0,0.0,1681984643849
2047037.0,2344581.0,0.0,1681984643897
2044669.0,2347093.0,0.0,1681984643945
2043433.0,2345687.0,0.0,1681984643993
2040771.0,2341769.0,0.0,1681984644041
2038887.0,2339425.0,0.0,1681984644089
2037755.0,2334663.0,0.0,1681984644137
2036205.0,2327165.0,0.0,1681984644185
2034801.0,2321447.0,0.0,1681984644233
2034235.0,2320117.0,0.0,1681984644281
2036371.0,2316855.0,0.0,1681984644329
2039011.0,2319499.0,0.0,1681984644376
2040331.0,2324017.0,0.0,1681984644425
2041567.0,2327615.0,0.0,1681984644473
2041799.0,2328533.0,0.0,1681984644521
2039955.0,2328647.0,0.0,1681984644569
2041883.0,2329265.0,0.0,1681984644617
2039975.0,2326903.0,0.0,1681984644665
2039137.0,2324747.0,0.0,1681984644712
2038845.0,2323829.0,0.0,1681984644760
2037503.0,2322985.0,0.0,1681984644808
2035533.0,2322929.0,0.0,1681984644856
2032643.0,2319573.0,0.0,1681984644904
2029417.0,2317005.0,0.0,1681984644952
2026441.0,2314905.0,0.0,1681984645001
2024723.0,2312863.0,0.0,1681984645049
2023507.0,2311175.0,0.0,1681984645096
2022419.0,2310143.0,0.0,1681984645144
2021307.0,2309695.0,0.0,1681984645192
2020533.0,2309019.0,0.0,1681984645240
2020407.0,2309095.0,0.0,1681984645288
2019109.0,2310557.0,0.0,1681984645336
2019589.0,2311251.0,0.0,1681984645384
2020365.0,2310913.0,0.0,1681984645432
2019863.0,2309001.0,0.0,1681984645479
2017349.0,2308081.0,0.0,1681984645527
2018187.0,2307857.0,0.0,1681984645575
2017977.0,2307501.0,0.0,1681984645624
2017557.0,2307595.0,0.0,1681984645672
2017621.0,2307651.0,0.0,1681984645720
2015839.0,2305701.0,0.0,1681984645768
2012969.0,2302927.0,0.0,1681984645816
2009407.0,2299815.0,0.0,1681984645864
2005657.0,2297377.0,0.0,1681984645911
2001865.0,2296571.0,0.0,1681984645960
2000985.0,2294529.0,0.0,1681984646008
1998345.0,2293047.0,0.0,1681984646056
1997047.0,2291791.0,0.0,1681984646104
1995013.0,2289823.0,0.0,1681984646151
1993653.0,2288193.0,0.0,1681984646199
1992499.0,2286637.0,0.0,1681984646247
1991787.0,2287199.0,0.0,1681984646295
1991997.0,2286917.0,0.0,1681984646343
1991263.0,2286993.0,0.0,1681984646391
1991431.0,2287181.0,0.0,1681984646439
1989461.0,2288679.0,0.0,1681984646487
1991201.0,2287687.0,0.0,1681984646535
1991075.0,2287087.0,0.0,1681984646583
1991599.0,2287387.0,0.0,1681984646631
1990069.0,2286543.0,0.0,1681984646679
1987115.0,2282457.0,0.0,1681984646727
1984077.0,2277375.0,0.0,1681984646775
1981899.0,2276177.0,0.0,1681984646823
1979279.0,2275501.0,0.0,1681984646871
1978379.0,2275221.0,0.0,1681984646918
1976555.0,2273945.0,0.0,1681984646967
1976053.0,2273271.0,0.0,1681984647015
1974397.0,2272615.0,0.0,1681984647063
1973727.0,2271715.0,0.0,1681984647110
1972407.0,2271133.0,0.0,1681984647158
1970627.0,2269841.0,0.0,1681984647206
1971003.0,2269203.0,0.0,1681984647254
1969159.0,2266935.0,0.0,1681984647302
1968091.0,2267965.0,0.0,1681984647350
