eje_x,eje_y,eje_z,timestamp
4608.0,5324.0,0.0,1681199465717
6348.0,6246.0,0.0,1681199465765
6656.0,7168.0,0.0,1681199465814
7064.0,5938.0,0.0,1681199465862
6246.0,6348.0,0.0,1681199465911
8396.0,1740.0,0.0,1681199465960
2150.0,7474.0,0.0,1681199466008
3788.0,4710.0,0.0,1681199466057
6656.0,6246.0,0.0,1681199466105
1740.0,6962.0,0.0,1681199466154
3890.0,8396.0,0.0,1681199466203
4094.0,8192.0,0.0,1681199466251
6040.0,5938.0,0.0,1681199466300
7474.0,8498.0,0.0,1681199466348
5016.0,4608.0,0.0,1681199466397
4504.0,5630.0,0.0,1681199466446
6450.0,6040.0,0.0,1681199466494
5938.0,4606.0,0.0,1681199466543
2252.0,6450.0,0.0,1681199466591
5734.0,6040.0,0.0,1681199466640
4300.0,4300.0,0.0,1681199466689
3276.0,5632.0,0.0,1681199466737
6040.0,7372.0,0.0,1681199466787
3174.0,4812.0,0.0,1681199466835
4198.0,8088.0,0.0,1681199466884
5324.0,5426.0,0.0,1681199466933
4402.0,8908.0,0.0,1681199466981
5632.0,6962.0,0.0,1681199467030
4914.0,5426.0,0.0,1681199467078
5938.0,6962.0,0.0,1681199467127
5632.0,6758.0,0.0,1681199467175
4914.0,6348.0,0.0,1681199467224
8294.0,3890.0,0.0,1681199467272
3788.0,7782.0,0.0,1681199467321
5016.0,8192.0,0.0,1681199467370
3992.0,6144.0,0.0,1681199467418
6552.0,9010.0,0.0,1681199467467
4094.0,7680.0,0.0,1681199467515
7166.0,7270.0,0.0,1681199467564
7474.0,5016.0,0.0,1681199467613
7782.0,6860.0,0.0,1681199467662
5734.0,7576.0,0.0,1681199467710
6962.0,7064.0,0.0,1681199467759
6860.0,4608.0,0.0,1681199467808
2662.0,7064.0,0.0,1681199467856
5528.0,7166.0,0.0,1681199467905
5836.0,7064.0,0.0,1681199467954
4300.0,8908.0,0.0,1681199468002
7576.0,5734.0,0.0,1681199468051
6246.0,8192.0,0.0,1681199468099
5016.0,4504.0,0.0,1681199468148
5426.0,8396.0,0.0,1681199468196
6246.0,7678.0,0.0,1681199468245
6142.0,6348.0,0.0,1681199468294
6552.0,4402.0,0.0,1681199468342
3070.0,2866.0,0.0,1681199468391
3890.0,9318.0,0.0,1681199468441
3788.0,8498.0,0.0,1681199468489
3890.0,8600.0,0.0,1681199468538
3686.0,6758.0,0.0,1681199468586
6450.0,4300.0,0.0,1681199468635
5016.0,7782.0,0.0,1681199468683
6450.0,4606.0,0.0,1681199468732
5120.0,5938.0,0.0,1681199468781
4198.0,7168.0,0.0,1681199468829
3686.0,5324.0,0.0,1681199468878
5528.0,6348.0,0.0,1681199468926
4300.0,7270.0,0.0,1681199468975
5630.0,3174.0,0.0,1681199469023
3378.0,4198.0,0.0,1681199469072
4300.0,7680.0,0.0,1681199469121
5836.0,5016.0,0.0,1681199469169
5426.0,8600.0,0.0,1681199469218
6552.0,6040.0,0.0,1681199469266
5836.0,4914.0,0.0,1681199469316
3992.0,7576.0,0.0,1681199469364
1432.0,6962.0,0.0,1681199469413
5836.0,5836.0,0.0,1681199469462
5938.0,5120.0,0.0,1681199469510
7064.0,4914.0,0.0,1681199469559
6758.0,6860.0,0.0,1681199469607
2764.0,8806.0,0.0,1681199469656
4300.0,5938.0,0.0,1681199469705
5426.0,7372.0,0.0,1681199469753
8396.0,7372.0,0.0,1681199469802
6348.0,4812.0,0.0,1681199469850
3480.0,5836.0,0.0,1681199469899
5016.0,7270.0,0.0,1681199469948
5528.0,7678.0,0.0,1681199469996
8294.0,6552.0,0.0,1681199470045
3788.0,6656.0,0.0,1681199470094
7372.0,8088.0,0.0,1681199470142
4914.0,8294.0,0.0,1681199470191
6962.0,3480.0,0.0,1681199470239
7782.0,4504.0,0.0,1681199470288
4914.0,7678.0,0.0,1681199470336
2662.0,6450.0,0.0,1681199470385
3582.0,8294.0,0.0,1681199470433
6860.0,5836.0,0.0,1681199470482
7064.0,5222.0,0.0,1681199470531
4710.0,5120.0,0.0,1681199470580
7884.0,6962.0,0.0,1681199470628
4608.0,8908.0,0.0,1681199470677
6450.0,6450.0,0.0,1681199470726
5324.0,6758.0,0.0,1681199470774
7782.0,5836.0,0.0,1681199470823
5938.0,5836.0,0.0,1681199470871
5426.0,6758.0,0.0,1681199470920
6348.0,8192.0,0.0,1681199470968
3072.0,4094.0,0.0,1681199471017
6348.0,5120.0,0.0,1681199471066
3072.0,5222.0,0.0,1681199471115
4914.0,6348.0,0.0,1681199471163
5426.0,6348.0,0.0,1681199471212
7270.0,5630.0,0.0,1681199471260
4096.0,3890.0,0.0,1681199471309
6758.0,7884.0,0.0,1681199471358
5324.0,5426.0,0.0,1681199471406
6348.0,8192.0,0.0,1681199471455
5632.0,6450.0,0.0,1681199471503
5836.0,7064.0,0.0,1681199471552
7576.0,6962.0,0.0,1681199471600
6144.0,9318.0,0.0,1681199471649
7168.0,6450.0,0.0,1681199471697
6860.0,7576.0,0.0,1681199471746
3480.0,5836.0,0.0,1681199471795
6758.0,5632.0,0.0,1681199471843
6246.0,2764.0,0.0,1681199471893
5938.0,7474.0,0.0,1681199471941
5938.0,8600.0,0.0,1681199471990
7474.0,4402.0,0.0,1681199472038
3890.0,6040.0,0.0,1681199472087
7678.0,8294.0,0.0,1681199472135
4710.0,5528.0,0.0,1681199472184
5324.0,6860.0,0.0,1681199472232
5528.0,4608.0,0.0,1681199472282
5120.0,6962.0,0.0,1681199472331
3992.0,6450.0,0.0,1681199472379
6246.0,7168.0,0.0,1681199472428
4608.0,8088.0,0.0,1681199472476
5938.0,6962.0,0.0,1681199472524
7884.0,7884.0,0.0,1681199472573
6040.0,5324.0,0.0,1681199472622
5734.0,7474.0,0.0,1681199472670
5324.0,5118.0,0.0,1681199472719
5324.0,5222.0,0.0,1681199472767
3584.0,4096.0,0.0,1681199472816
1842.0,4914.0,0.0,1681199472865
3378.0,8600.0,0.0,1681199472913
4504.0,8294.0,0.0,1681199472962
7884.0,7168.0,0.0,1681199473011
9522.0,6758.0,0.0,1681199473059
7576.0,9522.0,0.0,1681199473108
3992.0,9010.0,0.0,1681199473156
5120.0,6860.0,0.0,1681199473205
3788.0,6860.0,0.0,1681199473254
3890.0,5118.0,0.0,1681199473302
5222.0,5528.0,0.0,1681199473351
6962.0,5016.0,0.0,1681199473399
5938.0,5426.0,0.0,1681199473448
7680.0,7884.0,0.0,1681199473497
3890.0,9010.0,0.0,1681199473546
3788.0,7678.0,0.0,1681199473595
4914.0,10854.0,0.0,1681199473643
7064.0,8498.0,0.0,1681199473692
5222.0,5938.0,0.0,1681199473740
3992.0,7576.0,0.0,1681199473789
5118.0,2968.0,0.0,1681199473837
5324.0,4300.0,0.0,1681199473886
4914.0,7782.0,0.0,1681199473934
4812.0,6144.0,0.0,1681199473983
4300.0,6450.0,0.0,1681199474032
5222.0,4812.0,0.0,1681199474080
4710.0,4402.0,0.0,1681199474129
8702.0,6962.0,0.0,1681199474178
6758.0,6348.0,0.0,1681199474226
6450.0,4198.0,0.0,1681199474275
6348.0,5734.0,0.0,1681199474323
6040.0,5632.0,0.0,1681199474372
4198.0,5632.0,0.0,1681199474421
7168.0,7270.0,0.0,1681199474469
5836.0,3788.0,0.0,1681199474518
5222.0,3276.0,0.0,1681199474566
4300.0,4300.0,0.0,1681199474615
8192.0,7680.0,0.0,1681199474664
6860.0,4812.0,0.0,1681199474712
7064.0,6962.0,0.0,1681199474761
4300.0,7884.0,0.0,1681199474810
6246.0,8702.0,0.0,1681199474858
5222.0,6142.0,0.0,1681199474907
4608.0,7678.0,0.0,1681199474956
5836.0,6348.0,0.0,1681199475004
5836.0,8294.0,0.0,1681199475053
4402.0,6348.0,0.0,1681199475101
6450.0,4094.0,0.0,1681199475150
7680.0,4300.0,0.0,1681199475199
4606.0,5734.0,0.0,1681199475247
5938.0,7372.0,0.0,1681199475296
4914.0,4812.0,0.0,1681199475344
8600.0,4914.0,0.0,1681199475393
6552.0,4914.0,0.0,1681199475442
5426.0,5016.0,0.0,1681199475490
5632.0,6144.0,0.0,1681199475539
7986.0,6962.0,0.0,1681199475588
5324.0,6552.0,0.0,1681199475636
5222.0,5632.0,0.0,1681199475685
8294.0,6348.0,0.0,1681199475733
5528.0,7782.0,0.0,1681199475782
5426.0,7168.0,0.0,1681199475830
8704.0,8294.0,0.0,1681199475879
4914.0,7064.0,0.0,1681199475928
5734.0,6348.0,0.0,1681199475977
4710.0,5120.0,0.0,1681199476026
6962.0,9420.0,0.0,1681199476074
3992.0,6348.0,0.0,1681199476123
4402.0,7884.0,0.0,1681199476171
5016.0,6962.0,0.0,1681199476220
5222.0,3480.0,0.0,1681199476269
4914.0,7884.0,0.0,1681199476317
6758.0,6552.0,0.0,1681199476366
7166.0,4608.0,0.0,1681199476414
6246.0,6758.0,0.0,1681199476463
6962.0,5632.0,0.0,1681199476511
5836.0,7884.0,0.0,1681199476560
5120.0,9522.0,0.0,1681199476609
5324.0,6348.0,0.0,1681199476658
2252.0,6246.0,0.0,1681199476707
5222.0,5222.0,0.0,1681199476755
4914.0,6450.0,0.0,1681199476804
3174.0,9216.0,0.0,1681199476852
4914.0,7168.0,0.0,1681199476901
6246.0,6450.0,0.0,1681199476950
6246.0,6654.0,0.0,1681199476998
4710.0,5734.0,0.0,1681199477047
5324.0,5528.0,0.0,1681199477096
4812.0,4504.0,0.0,1681199477144
4812.0,5632.0,0.0,1681199477193
5222.0,7576.0,0.0,1681199477242
5632.0,6040.0,0.0,1681199477290
6348.0,7474.0,0.0,1681199477339
7474.0,5632.0,0.0,1681199477388
5324.0,6246.0,0.0,1681199477436
2456.0,3686.0,0.0,1681199477485
7678.0,6348.0,0.0,1681199477534
6040.0,5632.0,0.0,1681199477582
3788.0,8190.0,0.0,1681199477631
7372.0,7680.0,0.0,1681199477680
4914.0,4914.0,0.0,1681199477728
6144.0,5632.0,0.0,1681199477777
6450.0,6552.0,0.0,1681199477826
8498.0,4812.0,0.0,1681199477874
7678.0,8498.0,0.0,1681199477923
5222.0,5426.0,0.0,1681199477971
7270.0,5734.0,0.0,1681199478020
3992.0,7168.0,0.0,1681199478069
4710.0,5734.0,0.0,1681199478117
4402.0,6040.0,0.0,1681199478166
7986.0,7166.0,0.0,1681199478214
5528.0,4812.0,0.0,1681199478263
4096.0,3788.0,0.0,1681199478312
6348.0,6348.0,0.0,1681199478360
7680.0,9830.0,0.0,1681199478409
5734.0,3480.0,0.0,1681199478458
6348.0,4606.0,0.0,1681199478506
7678.0,7884.0,0.0,1681199478555
6246.0,6656.0,0.0,1681199478603
5222.0,7884.0,0.0,1681199478652
6656.0,7680.0,0.0,1681199478701
6860.0,5938.0,0.0,1681199478750
3378.0,7884.0,0.0,1681199478799
5118.0,6962.0,0.0,1681199478847
7166.0,8908.0,0.0,1681199478896
5222.0,7168.0,0.0,1681199478944
3480.0,6040.0,0.0,1681199478993
4096.0,6962.0,0.0,1681199479042
5938.0,7168.0,0.0,1681199479090
3992.0,6962.0,0.0,1681199479139
5632.0,6552.0,0.0,1681199479187
3686.0,8908.0,0.0,1681199479236
9010.0,8088.0,0.0,1681199479284
5630.0,7782.0,0.0,1681199479333
6144.0,6552.0,0.0,1681199479382
4710.0,6654.0,0.0,1681199479430
3584.0,9932.0,0.0,1681199479479
7474.0,8396.0,0.0,1681199479528
5734.0,7474.0,0.0,1681199479576
3686.0,3890.0,0.0,1681199479625
6860.0,4608.0,0.0,1681199479673
7168.0,4710.0,0.0,1681199479722
5836.0,6552.0,0.0,1681199479771
6758.0,5324.0,0.0,1681199479819
7884.0,5324.0,0.0,1681199479867
6450.0,5734.0,0.0,1681199479916
6246.0,2252.0,0.0,1681199479965
4096.0,5938.0,0.0,1681199480013
6962.0,5426.0,0.0,1681199480062
4094.0,7064.0,0.0,1681199480112
7168.0,4914.0,0.0,1681199480160
4198.0,4812.0,0.0,1681199480209
4608.0,4402.0,0.0,1681199480257
7474.0,7678.0,0.0,1681199480306
6962.0,7372.0,0.0,1681199480354
5938.0,4198.0,0.0,1681199480403
6450.0,3072.0,0.0,1681199480451
3276.0,7782.0,0.0,1681199480500
5836.0,8192.0,0.0,1681199480549
3992.0,5222.0,0.0,1681199480597
6860.0,4812.0,0.0,1681199480646
7064.0,4300.0,0.0,1681199480695
5120.0,9318.0,0.0,1681199480744
3584.0,8192.0,0.0,1681199480792
6348.0,8908.0,0.0,1681199480841
4096.0,7372.0,0.0,1681199480890
6246.0,6758.0,0.0,1681199480938
5324.0,3788.0,0.0,1681199480987
3480.0,3890.0,0.0,1681199481036
6348.0,6348.0,0.0,1681199481084
6450.0,5734.0,0.0,1681199481133
3890.0,6348.0,0.0,1681199481181
6246.0,5836.0,0.0,1681199481230
6450.0,6860.0,0.0,1681199481279
4504.0,4300.0,0.0,1681199481327
6040.0,6758.0,0.0,1681199481376
4504.0,4812.0,0.0,1681199481424
5120.0,9522.0,0.0,1681199481473
5528.0,6450.0,0.0,1681199481522
5120.0,6962.0,0.0,1681199481570
7576.0,6860.0,0.0,1681199481619
3890.0,6860.0,0.0,1681199481667
4402.0,6860.0,0.0,1681199481716
4504.0,7986.0,0.0,1681199481765
5938.0,7064.0,0.0,1681199481813
5836.0,8600.0,0.0,1681199481862
4402.0,8908.0,0.0,1681199481910
4402.0,8294.0,0.0,1681199481959
5630.0,4710.0,0.0,1681199482008
7678.0,5938.0,0.0,1681199482056
5118.0,5426.0,0.0,1681199482105
5324.0,6552.0,0.0,1681199482153
3788.0,7064.0,0.0,1681199482202
7782.0,6246.0,0.0,1681199482251
7884.0,7680.0,0.0,1681199482299
7474.0,6962.0,0.0,1681199482348
7270.0,6552.0,0.0,1681199482396
6758.0,6246.0,0.0,1681199482446
6860.0,5938.0,0.0,1681199482495
4812.0,7680.0,0.0,1681199482543
2968.0,8498.0,0.0,1681199482592
6144.0,8294.0,0.0,1681199482640
4606.0,8192.0,0.0,1681199482689
2252.0,5528.0,0.0,1681199482738
6246.0,5120.0,0.0,1681199482786
6246.0,7986.0,0.0,1681199482835
7270.0,8294.0,0.0,1681199482883
3992.0,7680.0,0.0,1681199482932
5324.0,5632.0,0.0,1681199482981
3788.0,5426.0,0.0,1681199483029
3584.0,7986.0,0.0,1681199483078
7474.0,5630.0,0.0,1681199483126
6144.0,8600.0,0.0,1681199483175
4402.0,5222.0,0.0,1681199483223
6040.0,5426.0,0.0,1681199483273
6860.0,5632.0,0.0,1681199483321
4812.0,7680.0,0.0,1681199483370
6246.0,6450.0,0.0,1681199483419
6144.0,6962.0,0.0,1681199483467
4914.0,8192.0,0.0,1681199483516
4914.0,5734.0,0.0,1681199483564
4608.0,3070.0,0.0,1681199483613
6144.0,5836.0,0.0,1681199483662
6246.0,5938.0,0.0,1681199483710
8396.0,6656.0,0.0,1681199483758
5426.0,7884.0,0.0,1681199483807
7474.0,3992.0,0.0,1681199483857
2866.0,7064.0,0.0,1681199483905
3174.0,6450.0,0.0,1681199483954
4914.0,5938.0,0.0,1681199484002
8192.0,6552.0,0.0,1681199484051
7168.0,6246.0,0.0,1681199484100
7168.0,7576.0,0.0,1681199484148
7270.0,9728.0,0.0,1681199484197
5528.0,8600.0,0.0,1681199484245
4198.0,8192.0,0.0,1681199484294
3992.0,3276.0,0.0,1681199484342
3584.0,5734.0,0.0,1681199484391
5528.0,8190.0,0.0,1681199484440
4402.0,4402.0,0.0,1681199484488
3992.0,7064.0,0.0,1681199484537
6656.0,4198.0,0.0,1681199484586
7986.0,2764.0,0.0,1681199484634
4812.0,6348.0,0.0,1681199484684
5222.0,4300.0,0.0,1681199484732
5836.0,6962.0,0.0,1681199484781
5528.0,5734.0,0.0,1681199484829
3890.0,6040.0,0.0,1681199484878
7270.0,6144.0,0.0,1681199484927
5632.0,5630.0,0.0,1681199484975
4608.0,6246.0,0.0,1681199485024
5734.0,7884.0,0.0,1681199485072
5938.0,7474.0,0.0,1681199485121
4812.0,7884.0,0.0,1681199485170
3276.0,4504.0,0.0,1681199485218
7680.0,5632.0,0.0,1681199485267
4300.0,4402.0,0.0,1681199485316
4096.0,5324.0,0.0,1681199485364
8190.0,6450.0,0.0,1681199485413
7474.0,4710.0,0.0,1681199485461
7884.0,6656.0,0.0,1681199485510
5426.0,7782.0,0.0,1681199485559
5734.0,7986.0,0.0,1681199485607
5016.0,5632.0,0.0,1681199485656
3890.0,7474.0,0.0,1681199485704
5324.0,4812.0,0.0,1681199485753
5734.0,5324.0,0.0,1681199485802
4914.0,2558.0,0.0,1681199485850
5734.0,4198.0,0.0,1681199485899
6450.0,6246.0,0.0,1681199485947
3992.0,9112.0,0.0,1681199485996
4710.0,1022.0,0.0,1681199486045
5528.0,6040.0,0.0,1681199486094
6962.0,6142.0,0.0,1681199486143
4812.0,7680.0,0.0,1681199486192
7064.0,6450.0,0.0,1681199486240
4402.0,5426.0,0.0,1681199486289
4606.0,7064.0,0.0,1681199486338
2968.0,6552.0,0.0,1681199486386
5120.0,1024.0,0.0,1681199486435
6348.0,5734.0,0.0,1681199486483
6246.0,6040.0,0.0,1681199486532
3890.0,5630.0,0.0,1681199486581
4710.0,4094.0,0.0,1681199486630
5938.0,5426.0,0.0,1681199486678
6246.0,5836.0,0.0,1681199486727
1536.0,7576.0,0.0,1681199486776
6246.0,6040.0,0.0,1681199486824
5426.0,4300.0,0.0,1681199486873
6962.0,7782.0,0.0,1681199486922
7576.0,5836.0,0.0,1681199486970
6552.0,8088.0,0.0,1681199487019
5324.0,6142.0,0.0,1681199487067
4504.0,3174.0,0.0,1681199487116
4710.0,6758.0,0.0,1681199487165
5528.0,7474.0,0.0,1681199487214
3072.0,7576.0,0.0,1681199487262
3992.0,5222.0,0.0,1681199487311
4096.0,4914.0,0.0,1681199487359
3174.0,6656.0,0.0,1681199487408
5222.0,5630.0,0.0,1681199487457
6962.0,6552.0,0.0,1681199487505
3788.0,8396.0,0.0,1681199487554
6040.0,3686.0,0.0,1681199487602
7064.0,4914.0,0.0,1681199487651
5528.0,2968.0,0.0,1681199487699
2764.0,4914.0,0.0,1681199487748
8192.0,6450.0,0.0,1681199487797
4402.0,7064.0,0.0,1681199487845
6040.0,4710.0,0.0,1681199487894
6654.0,6962.0,0.0,1681199487942
3788.0,9420.0,0.0,1681199487991
8908.0,6348.0,0.0,1681199488040
4096.0,4300.0,0.0,1681199488089
6040.0,4402.0,0.0,1681199488137
5632.0,7270.0,0.0,1681199488186
3584.0,4710.0,0.0,1681199488235
3276.0,7884.0,0.0,1681199488283
5938.0,8806.0,0.0,1681199488332
7782.0,5632.0,0.0,1681199488381
5426.0,6962.0,0.0,1681199488429
7474.0,4504.0,0.0,1681199488478
4812.0,1740.0,0.0,1681199488527
3174.0,7270.0,0.0,1681199488576
6348.0,3174.0,0.0,1681199488624
4504.0,5938.0,0.0,1681199488673
6450.0,5324.0,0.0,1681199488721
4914.0,9112.0,0.0,1681199488770
4096.0,8396.0,0.0,1681199488819
4096.0,7782.0,0.0,1681199488867
9318.0,6144.0,0.0,1681199488916
5426.0,6040.0,0.0,1681199488965
5734.0,5836.0,0.0,1681199489013
4608.0,6860.0,0.0,1681199489062
3584.0,7372.0,0.0,1681199489111
4914.0,7782.0,0.0,1681199489159
4812.0,6552.0,0.0,1681199489208
1024.0,4504.0,0.0,1681199489257
4198.0,8192.0,0.0,1681199489305
6040.0,3788.0,0.0,1681199489354
4198.0,6962.0,0.0,1681199489403
5324.0,6246.0,0.0,1681199489451
4914.0,4710.0,0.0,1681199489500
5222.0,5426.0,0.0,1681199489549
5426.0,5324.0,0.0,1681199489597
8908.0,4402.0,0.0,1681199489646
7064.0,7270.0,0.0,1681199489694
6246.0,4812.0,0.0,1681199489743
6348.0,9420.0,0.0,1681199489792
5836.0,4402.0,0.0,1681199489840
9010.0,7986.0,0.0,1681199489889
7474.0,7168.0,0.0,1681199489938
5120.0,8192.0,0.0,1681199489986
6348.0,7270.0,0.0,1681199490035
6144.0,6348.0,0.0,1681199490084
5632.0,5938.0,0.0,1681199490133
4608.0,5222.0,0.0,1681199490182
4504.0,7680.0,0.0,1681199490230
3070.0,6450.0,0.0,1681199490279
7168.0,4608.0,0.0,1681199490327
5120.0,6144.0,0.0,1681199490376
5528.0,6144.0,0.0,1681199490424
4812.0,5222.0,0.0,1681199490473
5120.0,4096.0,0.0,1681199490522
7372.0,3890.0,0.0,1681199490570
6040.0,8702.0,0.0,1681199490619
2252.0,8294.0,0.0,1681199490667
4812.0,7064.0,0.0,1681199490716
6962.0,6450.0,0.0,1681199490765
5222.0,7372.0,0.0,1681199490813
6040.0,7576.0,0.0,1681199490862
3890.0,3686.0,0.0,1681199490910
6450.0,7372.0,0.0,1681199490959
6040.0,10238.0,0.0,1681199491008
5630.0,5324.0,0.0,1681199491056
4402.0,7986.0,0.0,1681199491105
5222.0,6962.0,0.0,1681199491154
7782.0,3992.0,0.0,1681199491202
2560.0,4914.0,0.0,1681199491251
7064.0,5734.0,0.0,1681199491299
5632.0,5120.0,0.0,1681199491349
3890.0,6962.0,0.0,1681199491398
8498.0,6758.0,0.0,1681199491446
2252.0,5938.0,0.0,1681199491494
2968.0,6144.0,0.0,1681199491543
4300.0,5632.0,0.0,1681199491591
4198.0,7680.0,0.0,1681199491640
7372.0,6552.0,0.0,1681199491689
5528.0,7372.0,0.0,1681199491738
6144.0,6758.0,0.0,1681199491787
6450.0,9318.0,0.0,1681199491835
5734.0,6758.0,0.0,1681199491884
5734.0,2662.0,0.0,1681199491933
3890.0,4710.0,0.0,1681199491981
6962.0,5836.0,0.0,1681199492029
6450.0,5324.0,0.0,1681199492078
6450.0,4198.0,0.0,1681199492127
4812.0,7474.0,0.0,1681199492176
5938.0,9932.0,0.0,1681199492224
3480.0,7474.0,0.0,1681199492273
6144.0,6552.0,0.0,1681199492322
5426.0,7270.0,0.0,1681199492370
6962.0,6450.0,0.0,1681199492419
6348.0,7168.0,0.0,1681199492468
5324.0,8192.0,0.0,1681199492516
4096.0,7884.0,0.0,1681199492565
5016.0,6552.0,0.0,1681199492614
3378.0,5836.0,0.0,1681199492662
5938.0,7884.0,0.0,1681199492711
5836.0,7576.0,0.0,1681199492759
7782.0,6860.0,0.0,1681199492808
5324.0,5938.0,0.0,1681199492857
5016.0,6656.0,0.0,1681199492905
4402.0,6758.0,0.0,1681199492953
5120.0,4198.0,0.0,1681199493002
6040.0,7064.0,0.0,1681199493052
6246.0,6552.0,0.0,1681199493100
6246.0,7270.0,0.0,1681199493149
7986.0,7270.0,0.0,1681199493197
6758.0,7576.0,0.0,1681199493246
8294.0,4608.0,0.0,1681199493295
3890.0,5324.0,0.0,1681199493343
5734.0,6142.0,0.0,1681199493392
8600.0,4504.0,0.0,1681199493440
5734.0,6860.0,0.0,1681199493489
6654.0,5836.0,0.0,1681199493537
3584.0,7782.0,0.0,1681199493586
6860.0,7782.0,0.0,1681199493635
6758.0,5630.0,0.0,1681199493683
1842.0,4812.0,0.0,1681199493732
6962.0,8192.0,0.0,1681199493781
4608.0,6144.0,0.0,1681199493829
5426.0,8704.0,0.0,1681199493878
5632.0,6142.0,0.0,1681199493927
6040.0,4914.0,0.0,1681199493976
9318.0,8088.0,0.0,1681199494024
7166.0,6860.0,0.0,1681199494073
3378.0,5016.0,0.0,1681199494122
4812.0,7576.0,0.0,1681199494170
5630.0,8702.0,0.0,1681199494219
6040.0,6246.0,0.0,1681199494268
8088.0,5836.0,0.0,1681199494316
5222.0,5632.0,0.0,1681199494365
4914.0,6860.0,0.0,1681199494413
4608.0,6246.0,0.0,1681199494463
4504.0,6246.0,0.0,1681199494511
4914.0,7270.0,0.0,1681199494560
3890.0,7168.0,0.0,1681199494608
6040.0,5734.0,0.0,1681199494657
5324.0,8192.0,0.0,1681199494706
9112.0,6962.0,0.0,1681199494754
6758.0,6246.0,0.0,1681199494803
2456.0,4608.0,0.0,1681199494851
5016.0,4710.0,0.0,1681199494900
6860.0,7884.0,0.0,1681199494949
5118.0,5528.0,0.0,1681199494997
4402.0,7474.0,0.0,1681199495046
4096.0,6450.0,0.0,1681199495094
3378.0,5836.0,0.0,1681199495143
6040.0,8498.0,0.0,1681199495192
2662.0,7064.0,0.0,1681199495240
5426.0,7884.0,0.0,1681199495289
5938.0,8704.0,0.0,1681199495338
3788.0,5632.0,0.0,1681199495387
5016.0,9318.0,0.0,1681199495435
6962.0,5632.0,0.0,1681199495484
4914.0,6860.0,0.0,1681199495532
2252.0,5632.0,0.0,1681199495581
2968.0,7884.0,0.0,1681199495630
4198.0,3276.0,0.0,1681199495678
6552.0,6246.0,0.0,1681199495727
5528.0,8498.0,0.0,1681199495775
4300.0,4812.0,0.0,1681199495824
4300.0,9932.0,0.0,1681199495872
6552.0,6450.0,0.0,1681199495922
5836.0,6144.0,0.0,1681199495970
4300.0,4710.0,0.0,1681199496019
6348.0,9214.0,0.0,1681199496067
3276.0,6450.0,0.0,1681199496116
5938.0,9010.0,0.0,1681199496165
8396.0,6656.0,0.0,1681199496213
5632.0,9318.0,0.0,1681199496262
5222.0,7474.0,0.0,1681199496311
6142.0,3480.0,0.0,1681199496359
6142.0,5016.0,0.0,1681199496408
7782.0,9932.0,0.0,1681199496456
6450.0,5836.0,0.0,1681199496505
6656.0,3584.0,0.0,1681199496554
6552.0,10956.0,0.0,1681199496602
4300.0,6962.0,0.0,1681199496651
3686.0,7884.0,0.0,1681199496699
6656.0,7884.0,0.0,1681199496748
6552.0,7576.0,0.0,1681199496797
4710.0,7168.0,0.0,1681199496846
4300.0,5938.0,0.0,1681199496894
5734.0,6758.0,0.0,1681199496943
6040.0,7168.0,0.0,1681199496992
6450.0,4300.0,0.0,1681199497040
3480.0,5632.0,0.0,1681199497089
7064.0,7782.0,0.0,1681199497137
6962.0,5734.0,0.0,1681199497186
4608.0,6860.0,0.0,1681199497234
6348.0,5120.0,0.0,1681199497283
7372.0,6450.0,0.0,1681199497332
4198.0,8192.0,0.0,1681199497380
6962.0,3992.0,0.0,1681199497429
5324.0,8806.0,0.0,1681199497478
6142.0,8600.0,0.0,1681199497526
4608.0,6860.0,0.0,1681199497575
5632.0,8704.0,0.0,1681199497623
7884.0,7270.0,0.0,1681199497672
7474.0,6450.0,0.0,1681199497721
6552.0,6654.0,0.0,1681199497769
6144.0,5528.0,0.0,1681199497818
8088.0,3992.0,0.0,1681199497867
7064.0,6758.0,0.0,1681199497916
5426.0,8396.0,0.0,1681199497964
5324.0,6552.0,0.0,1681199498013
3992.0,6144.0,0.0,1681199498061
4812.0,5426.0,0.0,1681199498110
4402.0,4504.0,0.0,1681199498159
5528.0,5016.0,0.0,1681199498207
5426.0,5632.0,0.0,1681199498256
7782.0,7372.0,0.0,1681199498305
6656.0,6656.0,0.0,1681199498354
4198.0,3992.0,0.0,1681199498402
5528.0,6246.0,0.0,1681199498451
5222.0,2866.0,0.0,1681199498499
5630.0,7270.0,0.0,1681199498548
6040.0,3992.0,0.0,1681199498596
5118.0,6654.0,0.0,1681199498645
5222.0,7678.0,0.0,1681199498694
5630.0,10956.0,0.0,1681199498742
4504.0,6450.0,0.0,1681199498791
4198.0,4914.0,0.0,1681199498839
6860.0,7576.0,0.0,1681199498888
5426.0,9214.0,0.0,1681199498936
6142.0,5426.0,0.0,1681199498985
6860.0,6348.0,0.0,1681199499034
5528.0,4504.0,0.0,1681199499082
5324.0,5222.0,0.0,1681199499131
7884.0,6040.0,0.0,1681199499179
7884.0,5836.0,0.0,1681199499228
7064.0,5528.0,0.0,1681199499277
7474.0,6040.0,0.0,1681199499325
2866.0,7884.0,0.0,1681199499374
3890.0,7680.0,0.0,1681199499422
3890.0,8396.0,0.0,1681199499471
5222.0,6144.0,0.0,1681199499519
2968.0,8192.0,0.0,1681199499568
6142.0,3174.0,0.0,1681199499616
4710.0,7372.0,0.0,1681199499665
