eje_x,eje_y,eje_z,timestamp
614912.0,440012.0,0.0,1681978459441
615936.0,441446.0,0.0,1681978459490
617472.0,445542.0,0.0,1681978459539
616038.0,448716.0,0.0,1681978459588
621260.0,450048.0,0.0,1681978459636
622386.0,457420.0,0.0,1681978459685
628736.0,463974.0,0.0,1681978459734
619008.0,426904.0,0.0,1681978459782
619622.0,454654.0,0.0,1681978459831
621464.0,445644.0,0.0,1681978459880
619110.0,445030.0,0.0,1681978459928
616652.0,434892.0,0.0,1681978459977
610610.0,432128.0,0.0,1681978460025
614194.0,436326.0,0.0,1681978460074
611840.0,434380.0,0.0,1681978460123
608562.0,421170.0,0.0,1681978460172
609074.0,422296.0,0.0,1681978460221
608256.0,414104.0,0.0,1681978460270
607436.0,419430.0,0.0,1681978460318
609176.0,418200.0,0.0,1681978460367
605080.0,421580.0,0.0,1681978460415
606924.0,421784.0,0.0,1681978460464
611942.0,417586.0,0.0,1681978460513
611942.0,415026.0,0.0,1681978460561
605490.0,409088.0,0.0,1681978460610
603544.0,403250.0,0.0,1681978460659
601600.0,386150.0,0.0,1681978460707
555622.0,350822.0,0.0,1681978460756
351334.0,210636.0,0.0,1681978460805
92774.0,45054.0,0.0,1681978460853
43314.0,31334.0,0.0,1681978460902
39628.0,30616.0,0.0,1681978460951
21298.0,14130.0,0.0,1681978461000
12902.0,9010.0,0.0,1681978461048
3686.0,3480.0,0.0,1681978461097
7270.0,6450.0,0.0,1681978461146
7372.0,6552.0,0.0,1681978461194
13618.0,14540.0,0.0,1681978461243
32050.0,20786.0,0.0,1681978461292
18534.0,11776.0,0.0,1681978461340
19148.0,13414.0,0.0,1681978461389
19046.0,14846.0,0.0,1681978461437
15974.0,13926.0,0.0,1681978461486
19250.0,13516.0,0.0,1681978461535
22016.0,14540.0,0.0,1681978461584
21196.0,15360.0,0.0,1681978461632
17714.0,15974.0,0.0,1681978461681
23960.0,19762.0,0.0,1681978461729
35328.0,27442.0,0.0,1681978461778
36352.0,30412.0,0.0,1681978461826
36556.0,27852.0,0.0,1681978461875
36658.0,29184.0,0.0,1681978461924
37478.0,32562.0,0.0,1681978461973
38502.0,31026.0,0.0,1681978462021
38604.0,32664.0,0.0,1681978462070
37990.0,29696.0,0.0,1681978462119
39628.0,30514.0,0.0,1681978462167
36658.0,31436.0,0.0,1681978462216
41368.0,30412.0,0.0,1681978462264
36760.0,26418.0,0.0,1681978462313
34816.0,27852.0,0.0,1681978462362
26828.0,21196.0,0.0,1681978462410
19558.0,11878.0,0.0,1681978462459
10342.0,6552.0,0.0,1681978462507
4710.0,1330.0,0.0,1681978462556
3992.0,3584.0,0.0,1681978462605
4300.0,3072.0,0.0,1681978462653
5016.0,4914.0,0.0,1681978462702
5938.0,3276.0,0.0,1681978462750
4198.0,3788.0,0.0,1681978462799
7576.0,6654.0,0.0,1681978462848
5528.0,5222.0,0.0,1681978462896
8704.0,3378.0,0.0,1681978462945
4300.0,1228.0,0.0,1681978462994
6860.0,6040.0,0.0,1681978463042
5016.0,3788.0,0.0,1681978463091
6758.0,4300.0,0.0,1681978463139
5120.0,3480.0,0.0,1681978463188
5836.0,5222.0,0.0,1681978463237
3584.0,5426.0,0.0,1681978463285
6142.0,5016.0,0.0,1681978463334
5836.0,4606.0,0.0,1681978463382
6962.0,1330.0,0.0,1681978463431
6450.0,6860.0,0.0,1681978463480
3686.0,5120.0,0.0,1681978463528
7884.0,6962.0,0.0,1681978463577
4300.0,3788.0,0.0,1681978463626
5938.0,1842.0,0.0,1681978463674
8190.0,3890.0,0.0,1681978463723
5630.0,5632.0,0.0,1681978463772
5836.0,5734.0,0.0,1681978463821
6758.0,2558.0,0.0,1681978463870
4608.0,3378.0,0.0,1681978463918
3584.0,4402.0,0.0,1681978463967
3992.0,3686.0,0.0,1681978464015
7576.0,9010.0,0.0,1681978464064
10854.0,15974.0,0.0,1681978464112
1223064.0,1541222.0,0.0,1681978464161
2.523863E7,2.3169944E7,0.0,1681978464210
8710552.0,1.1540274E7,0.0,1681978464258
1592728.0,2642636.0,0.0,1681978464307
264294.0,544358.0,0.0,1681978464356
48638.0,110080.0,0.0,1681978464404
18840.0,30616.0,0.0,1681978464452
16076.0,20274.0,0.0,1681978464502
13516.0,17202.0,0.0,1681978464550
13106.0,13208.0,0.0,1681978464599
3890.0,15872.0,0.0,1681978464648
4402.0,12390.0,0.0,1681978464696
11776.0,17714.0,0.0,1681978464745
19454.0,20582.0,0.0,1681978464793
45670.0,123904.0,0.0,1681978464842
117248.0,273510.0,0.0,1681978464890
203160.0,406322.0,0.0,1681978464939
229478.0,461720.0,0.0,1681978464987
356248.0,650342.0,0.0,1681978465036
687104.0,1016216.0,0.0,1681978465084
1123020.0,1486438.0,0.0,1681978465133
1853132.0,2185624.0,0.0,1681978465181
2628608.0,3068210.0,0.0,1681978465230
4677734.0,5149798.0,0.0,1681978465279
7553126.0,7702732.0,0.0,1681978465328
1.3515366E7,1.3045964E7,0.0,1681978465376
1.903575E7,1.6871424E7,0.0,1681978465425
2.5345432E7,2.3869952E7,0.0,1681978465473
897842.0,296038.0,0.0,1681978465522
35328.0,26520.0,0.0,1681978465571
30822.0,30104.0,0.0,1681978465619
30514.0,27852.0,0.0,1681978465668
34814.0,29490.0,0.0,1681978465716
34508.0,30310.0,0.0,1681978465765
32460.0,30104.0,0.0,1681978465813
32768.0,29696.0,0.0,1681978465863
33280.0,32460.0,0.0,1681978465911
34508.0,31640.0,0.0,1681978465960
36248.0,29900.0,0.0,1681978466008
32256.0,29388.0,0.0,1681978466057
32050.0,33382.0,0.0,1681978466106
32870.0,29080.0,0.0,1681978466154
35326.0,31538.0,0.0,1681978466203
33688.0,30822.0,0.0,1681978466251
35430.0,30924.0,0.0,1681978466300
33484.0,30002.0,0.0,1681978466348
33894.0,34098.0,0.0,1681978466397
33280.0,30002.0,0.0,1681978466446
31846.0,32050.0,0.0,1681978466494
33792.0,31026.0,0.0,1681978466544
33586.0,32152.0,0.0,1681978466593
31948.0,33382.0,0.0,1681978466641
33894.0,27442.0,0.0,1681978466690
32664.0,31026.0,0.0,1681978466739
34814.0,31230.0,0.0,1681978466787
32152.0,32358.0,0.0,1681978466836
33176.0,31744.0,0.0,1681978466884
32050.0,30616.0,0.0,1681978466933
35634.0,29798.0,0.0,1681978466982
31948.0,29388.0,0.0,1681978467030
33382.0,31640.0,0.0,1681978467079
34302.0,31232.0,0.0,1681978467128
34406.0,32664.0,0.0,1681978467176
33074.0,31026.0,0.0,1681978467225
34098.0,32358.0,0.0,1681978467274
32972.0,33382.0,0.0,1681978467323
34098.0,30924.0,0.0,1681978467371
32562.0,29388.0,0.0,1681978467420
32664.0,30718.0,0.0,1681978467469
32562.0,30104.0,0.0,1681978467517
34712.0,30310.0,0.0,1681978467566
32664.0,30412.0,0.0,1681978467615
33894.0,30924.0,0.0,1681978467663
33894.0,30616.0,0.0,1681978467712
34918.0,29900.0,0.0,1681978467761
32050.0,29798.0,0.0,1681978467809
32358.0,30208.0,0.0,1681978467858
34508.0,31128.0,0.0,1681978467906
32562.0,31538.0,0.0,1681978467955
34712.0,31128.0,0.0,1681978468003
32562.0,31436.0,0.0,1681978468053
29798.0,31334.0,0.0,1681978468102
34406.0,33792.0,0.0,1681978468150
32972.0,30514.0,0.0,1681978468199
36658.0,30412.0,0.0,1681978468248
33382.0,32562.0,0.0,1681978468296
33688.0,33894.0,0.0,1681978468345
35122.0,31026.0,0.0,1681978468394
34610.0,32972.0,0.0,1681978468442
36044.0,29184.0,0.0,1681978468491
36044.0,26930.0,0.0,1681978468540
34304.0,30104.0,0.0,1681978468588
33586.0,30616.0,0.0,1681978468637
35430.0,32050.0,0.0,1681978468686
35430.0,31538.0,0.0,1681978468734
33176.0,31232.0,0.0,1681978468783
35224.0,32256.0,0.0,1681978468832
35430.0,32562.0,0.0,1681978468880
33996.0,29286.0,0.0,1681978468929
33790.0,32256.0,0.0,1681978468978
31744.0,31744.0,0.0,1681978469026
35020.0,33484.0,0.0,1681978469075
33176.0,31026.0,0.0,1681978469123
33996.0,31846.0,0.0,1681978469172
35122.0,30206.0,0.0,1681978469221
32766.0,29696.0,0.0,1681978469270
32870.0,32050.0,0.0,1681978469318
34098.0,30208.0,0.0,1681978469367
33894.0,30514.0,0.0,1681978469416
33280.0,34918.0,0.0,1681978469464
32870.0,29900.0,0.0,1681978469513
36658.0,32358.0,0.0,1681978469562
35122.0,32460.0,0.0,1681978469610
35326.0,33792.0,0.0,1681978469659
33074.0,33586.0,0.0,1681978469708
35224.0,30822.0,0.0,1681978469756
32664.0,31846.0,0.0,1681978469805
33792.0,31744.0,0.0,1681978469853
32972.0,33688.0,0.0,1681978469902
33586.0,29080.0,0.0,1681978469951
33688.0,30720.0,0.0,1681978469999
32870.0,32768.0,0.0,1681978470048
38604.0,30616.0,0.0,1681978470097
32050.0,29696.0,0.0,1681978470145
34098.0,28672.0,0.0,1681978470194
34918.0,31436.0,0.0,1681978470243
32870.0,30002.0,0.0,1681978470292
33280.0,32050.0,0.0,1681978470340
33894.0,30514.0,0.0,1681978470389
34610.0,29798.0,0.0,1681978470438
34406.0,30002.0,0.0,1681978470486
35326.0,29900.0,0.0,1681978470535
35430.0,32768.0,0.0,1681978470584
34610.0,27954.0,0.0,1681978470632
32256.0,30002.0,0.0,1681978470681
31640.0,30412.0,0.0,1681978470730
33280.0,32460.0,0.0,1681978470778
35736.0,31128.0,0.0,1681978470827
35224.0,30002.0,0.0,1681978470876
32562.0,31640.0,0.0,1681978470924
35430.0,34304.0,0.0,1681978470973
34406.0,31026.0,0.0,1681978471022
30924.0,31744.0,0.0,1681978471070
33176.0,33688.0,0.0,1681978471119
33074.0,31128.0,0.0,1681978471167
36966.0,30310.0,0.0,1681978471217
34918.0,29592.0,0.0,1681978471265
33894.0,29184.0,0.0,1681978471314
33176.0,30720.0,0.0,1681978471363
32870.0,34406.0,0.0,1681978471411
34918.0,33074.0,0.0,1681978471460
33792.0,32050.0,0.0,1681978471509
35020.0,30208.0,0.0,1681978471557
34610.0,30310.0,0.0,1681978471606
35532.0,30208.0,0.0,1681978471654
33688.0,30514.0,0.0,1681978471703
34610.0,30208.0,0.0,1681978471752
31640.0,29080.0,0.0,1681978471800
35942.0,31948.0,0.0,1681978471849
35942.0,33074.0,0.0,1681978471898
33792.0,32460.0,0.0,1681978471946
33280.0,32870.0,0.0,1681978471995
36760.0,26930.0,0.0,1681978472044
35634.0,30310.0,0.0,1681978472092
36966.0,30514.0,0.0,1681978472141
32562.0,31538.0,0.0,1681978472189
34610.0,31744.0,0.0,1681978472238
32562.0,30310.0,0.0,1681978472287
36864.0,33484.0,0.0,1681978472335
32460.0,31232.0,0.0,1681978472385
33280.0,30924.0,0.0,1681978472434
34814.0,31846.0,0.0,1681978472482
34508.0,31128.0,0.0,1681978472531
35430.0,32256.0,0.0,1681978472580
33688.0,33996.0,0.0,1681978472628
34712.0,30412.0,0.0,1681978472677
32870.0,30412.0,0.0,1681978472726
32870.0,30720.0,0.0,1681978472774
34814.0,30310.0,0.0,1681978472823
34508.0,30924.0,0.0,1681978472872
35942.0,32152.0,0.0,1681978472920
32664.0,32358.0,0.0,1681978472969
33176.0,31744.0,0.0,1681978473018
37376.0,30208.0,0.0,1681978473066
36044.0,28466.0,0.0,1681978473115
34304.0,29900.0,0.0,1681978473163
32870.0,31334.0,0.0,1681978473213
36556.0,29592.0,0.0,1681978473262
33688.0,33484.0,0.0,1681978473310
33586.0,31026.0,0.0,1681978473359
35736.0,31026.0,0.0,1681978473408
33894.0,31128.0,0.0,1681978473456
35532.0,31948.0,0.0,1681978473505
34406.0,29388.0,0.0,1681978473554
33792.0,30924.0,0.0,1681978473602
35840.0,31436.0,0.0,1681978473650
31538.0,30720.0,0.0,1681978473699
31436.0,29286.0,0.0,1681978473749
33894.0,30822.0,0.0,1681978473797
32256.0,27646.0,0.0,1681978473846
35634.0,31026.0,0.0,1681978473895
35634.0,29388.0,0.0,1681978473943
36454.0,32152.0,0.0,1681978473992
32358.0,30616.0,0.0,1681978474041
32870.0,31026.0,0.0,1681978474089
37376.0,32254.0,0.0,1681978474137
35020.0,31026.0,0.0,1681978474186
36044.0,32972.0,0.0,1681978474235
35736.0,29286.0,0.0,1681978474283
35020.0,29490.0,0.0,1681978474332
34098.0,30208.0,0.0,1681978474382
35328.0,30822.0,0.0,1681978474430
32460.0,30002.0,0.0,1681978474479
32152.0,31026.0,0.0,1681978474528
33382.0,29184.0,0.0,1681978474576
33074.0,29592.0,0.0,1681978474624
36454.0,31948.0,0.0,1681978474673
35942.0,30310.0,0.0,1681978474722
34406.0,30924.0,0.0,1681978474770
37170.0,33688.0,0.0,1681978474819
36146.0,33382.0,0.0,1681978474867
34406.0,31744.0,0.0,1681978474917
34610.0,34406.0,0.0,1681978474966
36760.0,32152.0,0.0,1681978475014
36248.0,28160.0,0.0,1681978475063
36864.0,31846.0,0.0,1681978475111
33074.0,31436.0,0.0,1681978475160
36966.0,30616.0,0.0,1681978475208
34816.0,30720.0,0.0,1681978475258
9420.0,9010.0,0.0,1681978475306
28978.0,27032.0,0.0,1681978475355
31334.0,30514.0,0.0,1681978475404
29490.0,28466.0,0.0,1681978475452
29696.0,27544.0,0.0,1681978475501
30616.0,27750.0,0.0,1681978475549
32256.0,26214.0,0.0,1681978475597
28876.0,26008.0,0.0,1681978475646
27544.0,29696.0,0.0,1681978475695
31232.0,28774.0,0.0,1681978475744
29388.0,28466.0,0.0,1681978475793
31334.0,30208.0,0.0,1681978475842
29286.0,31334.0,0.0,1681978475890
29286.0,29900.0,0.0,1681978475939
32870.0,29388.0,0.0,1681978475987
30002.0,28774.0,0.0,1681978476036
33280.0,29388.0,0.0,1681978476084
30616.0,26726.0,0.0,1681978476133
29286.0,28364.0,0.0,1681978476181
32050.0,26520.0,0.0,1681978476231
29798.0,27134.0,0.0,1681978476279
29900.0,28978.0,0.0,1681978476328
31538.0,27340.0,0.0,1681978476376
31846.0,29696.0,0.0,1681978476425
32664.0,28466.0,0.0,1681978476474
31742.0,29696.0,0.0,1681978476522
33176.0,27136.0,0.0,1681978476570
30208.0,27238.0,0.0,1681978476619
29798.0,24780.0,0.0,1681978476668
33894.0,27750.0,0.0,1681978476717
30822.0,29592.0,0.0,1681978476765
34406.0,31744.0,0.0,1681978476814
31948.0,29080.0,0.0,1681978476862
30924.0,29900.0,0.0,1681978476911
32768.0,28466.0,0.0,1681978476959
30104.0,29184.0,0.0,1681978477008
33586.0,28876.0,0.0,1681978477056
29798.0,30924.0,0.0,1681978477105
32050.0,30412.0,0.0,1681978477154
30002.0,28670.0,0.0,1681978477202
29490.0,28158.0,0.0,1681978477251
31436.0,30412.0,0.0,1681978477300
28876.0,29490.0,0.0,1681978477348
30002.0,28670.0,0.0,1681978477397
32358.0,30412.0,0.0,1681978477445
33176.0,29388.0,0.0,1681978477494
32152.0,28160.0,0.0,1681978477542
30206.0,30720.0,0.0,1681978477591
32358.0,29592.0,0.0,1681978477639
32768.0,28262.0,0.0,1681978477688
31026.0,30718.0,0.0,1681978477738
29798.0,32050.0,0.0,1681978477786
32664.0,27340.0,0.0,1681978477835
31436.0,28364.0,0.0,1681978477883
32050.0,28158.0,0.0,1681978477932
29184.0,32050.0,0.0,1681978477981
33074.0,30104.0,0.0,1681978478029
31436.0,27750.0,0.0,1681978478077
30514.0,28466.0,0.0,1681978478126
33688.0,28672.0,0.0,1681978478174
30412.0,31744.0,0.0,1681978478223
31640.0,30822.0,0.0,1681978478272
30822.0,28364.0,0.0,1681978478320
32256.0,31948.0,0.0,1681978478370
31334.0,29798.0,0.0,1681978478419
34406.0,30208.0,0.0,1681978478467
31128.0,26418.0,0.0,1681978478515
28978.0,30104.0,0.0,1681978478564
35736.0,31846.0,0.0,1681978478613
33278.0,29286.0,0.0,1681978478661
29490.0,28774.0,0.0,1681978478710
31436.0,31334.0,0.0,1681978478759
29490.0,29592.0,0.0,1681978478807
31436.0,28364.0,0.0,1681978478856
31538.0,30720.0,0.0,1681978478904
30208.0,31538.0,0.0,1681978478953
33074.0,29490.0,0.0,1681978479001
32664.0,30208.0,0.0,1681978479051
30208.0,32664.0,0.0,1681978479099
32664.0,29388.0,0.0,1681978479148
31128.0,26112.0,0.0,1681978479196
31846.0,31640.0,0.0,1681978479245
29388.0,28262.0,0.0,1681978479294
35326.0,33280.0,0.0,1681978479342
33688.0,32972.0,0.0,1681978479391
31846.0,30002.0,0.0,1681978479440
32870.0,31846.0,0.0,1681978479488
30924.0,28262.0,0.0,1681978479537
29694.0,28978.0,0.0,1681978479585
28466.0,26930.0,0.0,1681978479634
32664.0,31538.0,0.0,1681978479683
31334.0,33074.0,0.0,1681978479731
33280.0,28466.0,0.0,1681978479780
32766.0,28978.0,0.0,1681978479829
31640.0,30720.0,0.0,1681978479878
32358.0,29798.0,0.0,1681978479927
30310.0,30412.0,0.0,1681978479975
33382.0,30310.0,0.0,1681978480024
32766.0,29592.0,0.0,1681978480072
34610.0,31232.0,0.0,1681978480121
32768.0,30104.0,0.0,1681978480170
33586.0,30104.0,0.0,1681978480218
31334.0,28876.0,0.0,1681978480267
32460.0,30104.0,0.0,1681978480316
30822.0,29286.0,0.0,1681978480364
29696.0,29490.0,0.0,1681978480413
35430.0,30412.0,0.0,1681978480462
31232.0,29490.0,0.0,1681978480510
31334.0,32050.0,0.0,1681978480559
30002.0,30616.0,0.0,1681978480607
31232.0,29592.0,0.0,1681978480656
31436.0,28056.0,0.0,1681978480705
33074.0,31436.0,0.0,1681978480753
30514.0,33996.0,0.0,1681978480802
31846.0,28672.0,0.0,1681978480852
29900.0,32562.0,0.0,1681978480900
32562.0,31640.0,0.0,1681978480948
31538.0,30002.0,0.0,1681978480997
33074.0,31026.0,0.0,1681978481046
29490.0,29592.0,0.0,1681978481094
32358.0,28568.0,0.0,1681978481143
32870.0,26624.0,0.0,1681978481191
32562.0,31538.0,0.0,1681978481240
32972.0,27954.0,0.0,1681978481289
31538.0,31232.0,0.0,1681978481337
32664.0,30310.0,0.0,1681978481386
32664.0,31232.0,0.0,1681978481435
33586.0,32766.0,0.0,1681978481484
33586.0,25804.0,0.0,1681978481533
33074.0,33586.0,0.0,1681978481581
36864.0,27954.0,0.0,1681978481630
31538.0,32152.0,0.0,1681978481678
34200.0,31230.0,0.0,1681978481727
32256.0,29490.0,0.0,1681978481776
33586.0,31334.0,0.0,1681978481824
32358.0,29490.0,0.0,1681978481873
29490.0,27750.0,0.0,1681978481922
30104.0,30002.0,0.0,1681978481971
33382.0,29696.0,0.0,1681978482019
33280.0,30208.0,0.0,1681978482068
32460.0,33484.0,0.0,1681978482117
34712.0,29286.0,0.0,1681978482165
28876.0,27954.0,0.0,1681978482214
31128.0,30002.0,0.0,1681978482263
30924.0,30208.0,0.0,1681978482311
32972.0,30104.0,0.0,1681978482360
34200.0,31128.0,0.0,1681978482408
35430.0,30718.0,0.0,1681978482456
31538.0,28158.0,0.0,1681978482505
33484.0,28364.0,0.0,1681978482554
35020.0,29080.0,0.0,1681978482602
32152.0,28568.0,0.0,1681978482652
31948.0,29080.0,0.0,1681978482701
34302.0,31334.0,0.0,1681978482749
33586.0,28672.0,0.0,1681978482798
32256.0,28876.0,0.0,1681978482847
30924.0,28876.0,0.0,1681978482895
32254.0,29182.0,0.0,1681978482944
31538.0,30822.0,0.0,1681978482993
32972.0,30616.0,0.0,1681978483041
30822.0,28466.0,0.0,1681978483090
35736.0,29592.0,0.0,1681978483139
30616.0,31232.0,0.0,1681978483187
31538.0,28672.0,0.0,1681978483236
31744.0,29388.0,0.0,1681978483284
30104.0,31846.0,0.0,1681978483333
33484.0,29592.0,0.0,1681978483382
33176.0,28774.0,0.0,1681978483430
31436.0,31026.0,0.0,1681978483479
30616.0,30310.0,0.0,1681978483528
30412.0,26726.0,0.0,1681978483577
30310.0,29184.0,0.0,1681978483626
33792.0,32152.0,0.0,1681978483674
31334.0,30208.0,0.0,1681978483723
33074.0,29696.0,0.0,1681978483771
30104.0,29798.0,0.0,1681978483820
31538.0,29388.0,0.0,1681978483868
32358.0,27442.0,0.0,1681978483918
34918.0,29080.0,0.0,1681978483966
32664.0,29798.0,0.0,1681978484015
29900.0,28364.0,0.0,1681978484064
29798.0,28056.0,0.0,1681978484112
33484.0,29080.0,0.0,1681978484161
32358.0,31948.0,0.0,1681978484209
29286.0,28876.0,0.0,1681978484258
34610.0,30822.0,0.0,1681978484307
33484.0,32152.0,0.0,1681978484355
32664.0,28670.0,0.0,1681978484404
32152.0,31232.0,0.0,1681978484452
33074.0,30206.0,0.0,1681978484501
31128.0,30924.0,0.0,1681978484549
33792.0,29388.0,0.0,1681978484598
32460.0,30002.0,0.0,1681978484647
30718.0,30822.0,0.0,1681978484695
35020.0,30310.0,0.0,1681978484744
31538.0,30822.0,0.0,1681978484792
32562.0,29798.0,0.0,1681978484842
33996.0,28876.0,0.0,1681978484890
31846.0,28160.0,0.0,1681978484939
32254.0,30616.0,0.0,1681978484987
31230.0,30412.0,0.0,1681978485036
35122.0,27750.0,0.0,1681978485085
33996.0,29490.0,0.0,1681978485133
33074.0,30208.0,0.0,1681978485182
30822.0,29286.0,0.0,1681978485231
30002.0,32768.0,0.0,1681978485279
33280.0,31640.0,0.0,1681978485328
36760.0,28774.0,0.0,1681978485377
33382.0,28672.0,0.0,1681978485426
28262.0,27750.0,0.0,1681978485474
32768.0,28876.0,0.0,1681978485523
33688.0,26726.0,0.0,1681978485572
30822.0,28568.0,0.0,1681978485620
30822.0,30720.0,0.0,1681978485669
33074.0,29080.0,0.0,1681978485717
33688.0,27852.0,0.0,1681978485766
33688.0,30514.0,0.0,1681978485815
29798.0,34610.0,0.0,1681978485863
30412.0,27954.0,0.0,1681978485912
32664.0,32256.0,0.0,1681978485961
32562.0,28774.0,0.0,1681978486009
33382.0,29286.0,0.0,1681978486058
34304.0,30104.0,0.0,1681978486106
34406.0,29490.0,0.0,1681978486155
33280.0,27136.0,0.0,1681978486204
32664.0,31538.0,0.0,1681978486252
32768.0,33484.0,0.0,1681978486301
32050.0,29080.0,0.0,1681978486350
32256.0,29490.0,0.0,1681978486398
33382.0,28262.0,0.0,1681978486447
28670.0,27852.0,0.0,1681978486496
33688.0,29900.0,0.0,1681978486544
31128.0,29592.0,0.0,1681978486593
31436.0,30718.0,0.0,1681978486641
30616.0,30002.0,0.0,1681978486690
32562.0,30310.0,0.0,1681978486739
32562.0,31232.0,0.0,1681978486788
32870.0,29080.0,0.0,1681978486836
33074.0,28262.0,0.0,1681978486885
31948.0,31436.0,0.0,1681978486934
31948.0,28262.0,0.0,1681978486982
30718.0,31640.0,0.0,1681978487031
33586.0,27032.0,0.0,1681978487079
30720.0,30514.0,0.0,1681978487128
35328.0,31640.0,0.0,1681978487177
33074.0,28056.0,0.0,1681978487225
31640.0,31436.0,0.0,1681978487274
32562.0,31640.0,0.0,1681978487322
32460.0,27852.0,0.0,1681978487371
31436.0,31334.0,0.0,1681978487419
28466.0,29798.0,0.0,1681978487468
30924.0,31026.0,0.0,1681978487518
30718.0,30002.0,0.0,1681978487566
33894.0,29592.0,0.0,1681978487615
35224.0,30822.0,0.0,1681978487663
30104.0,31334.0,0.0,1681978487712
33280.0,32358.0,0.0,1681978487760
32562.0,28364.0,0.0,1681978487809
35736.0,28262.0,0.0,1681978487858
31948.0,29184.0,0.0,1681978487907
32460.0,29592.0,0.0,1681978487955
30822.0,31538.0,0.0,1681978488004
32152.0,33586.0,0.0,1681978488053
35020.0,30822.0,0.0,1681978488101
33586.0,27238.0,0.0,1681978488150
32972.0,28774.0,0.0,1681978488199
33176.0,28568.0,0.0,1681978488247
32358.0,33792.0,0.0,1681978488296
31846.0,28774.0,0.0,1681978488345
31640.0,28978.0,0.0,1681978488394
32358.0,30002.0,0.0,1681978488442
30616.0,30822.0,0.0,1681978488491
31742.0,30412.0,0.0,1681978488539
30822.0,27646.0,0.0,1681978488588
34508.0,31436.0,0.0,1681978488637
31538.0,29694.0,0.0,1681978488685
33792.0,28364.0,0.0,1681978488734
30822.0,30002.0,0.0,1681978488782
33790.0,28160.0,0.0,1681978488831
32050.0,28466.0,0.0,1681978488880
32152.0,27954.0,0.0,1681978488928
32050.0,29182.0,0.0,1681978488977
34098.0,28466.0,0.0,1681978489026
30514.0,31128.0,0.0,1681978489074
31436.0,33074.0,0.0,1681978489123
31640.0,29080.0,0.0,1681978489171
33484.0,32562.0,0.0,1681978489220
31436.0,33280.0,0.0,1681978489269
31948.0,31026.0,0.0,1681978489318
33484.0,31538.0,0.0,1681978489367
29900.0,25600.0,0.0,1681978489415
33074.0,32152.0,0.0,1681978489464
31026.0,30514.0,0.0,1681978489513
31538.0,30514.0,0.0,1681978489561
29490.0,30514.0,0.0,1681978489610
33790.0,27852.0,0.0,1681978489658
33790.0,32562.0,0.0,1681978489707
32768.0,30616.0,0.0,1681978489756
32664.0,29592.0,0.0,1681978489804
33586.0,31334.0,0.0,1681978489853
30412.0,31846.0,0.0,1681978489901
34304.0,30924.0,0.0,1681978489950
30002.0,29080.0,0.0,1681978489999
30822.0,30720.0,0.0,1681978490047
